,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
230,Strange Tales,1951,126.0,Issue,1964-11-30,Comicvine,18066,110997,Strange Tales,1951,126, ,https://comicvine.gamespot.com/strange-tales-126-pawns-of-the-deadly-duo-the-doma/4000-110997/,31 days 00:00:00,Marvel
231,Strange Tales,1951,127.0,Issue,1964-12-31,Comicvine,18066,110998,Strange Tales,1951,127, ,https://comicvine.gamespot.com/strange-tales-127-the-mystery-villain-duel-with-th/4000-110998/,31 days 00:00:00,Marvel
232,Strange Tales,1951,128.0,Issue,1965-01-31,Comicvine,18066,111040,Strange Tales,1951,128, ,https://comicvine.gamespot.com/strange-tales-128-quicksilver-and-the-scarlet-witc/4000-111040/,365 days 00:00:00,Marvel
233,Journey Into Mystery,1952,101.0,Issue,1964-02-01,Comicvine,1497,6987,Journey into Mystery,1952,101, ,https://comicvine.gamespot.com/journey-into-mystery-101-the-return-of-zarrko-the-/4000-6987/,29 days 00:00:00,Marvel
234,Journey Into Mystery,1952,102.0,Issue,1964-03-01,Comicvine,1497,7027,Journey into Mystery,1952,102, ,https://comicvine.gamespot.com/journey-into-mystery-102-slave-of-zarrko-the-tomor/4000-7027/,31 days 00:00:00,Marvel
235,Journey Into Mystery,1952,103.0,Issue,1964-04-01,Comicvine,1497,7069,Journey into Mystery,1952,103, ,https://comicvine.gamespot.com/journey-into-mystery-103-the-enchantress-and-the-e/4000-7069/,30 days 00:00:00,Marvel
236,Journey Into Mystery,1952,104.0,Issue,1964-05-01,Comicvine,1497,7108,Journey into Mystery,1952,104, ,https://comicvine.gamespot.com/journey-into-mystery-104-giants-walk-the-earth/4000-7108/,31 days 00:00:00,Marvel
237,Journey Into Mystery,1952,105.0,Issue,1964-06-01,Comicvine,1497,7159,Journey into Mystery,1952,105, ,https://comicvine.gamespot.com/journey-into-mystery-105-the-cobra-and-mr-hyde/4000-7159/,30 days 00:00:00,Marvel
238,Journey Into Mystery,1952,106.0,Issue,1964-07-01,Comicvine,1497,7201,Journey into Mystery,1952,106, ,https://comicvine.gamespot.com/journey-into-mystery-106-the-thunder-god-strikes-b/4000-7201/,91 days 00:00:00,Marvel
239,Tales of Suspense,1959,52.0,Issue,1964-04-01,Comicvine,2007,7072,Tales of Suspense,1959,52, ,https://comicvine.gamespot.com/tales-of-suspense-52-the-crimson-dynamo-strikes-ag/4000-7072/,153 days 00:00:00,Marvel
240,Tales of Suspense,1959,57.0,Issue,1964-09-01,Comicvine,2007,7308,Tales of Suspense,1959,57, ,https://comicvine.gamespot.com/tales-of-suspense-57-hawkeye-the-marksman/4000-7308/,153 days 00:00:00,Marvel
241,Amazing Spider-Man,1963,11.0,Issue,1964-04-01,Comicvine,2127,7066,The Amazing Spider-Man,1963,11, ,https://comicvine.gamespot.com/the-amazing-spider-man-11-turning-point/4000-7066/,11778 days 00:00:00,Marvel
242,Untold Tales of Spider-Man,1995,10.0,Issue,1996-06-30,Comicvine,5562,42497,Untold Tales of Spider-Man,1995,10, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-10-call-hercommanda/4000-42497/,11748 days 00:00:00,Marvel
243,Amazing Spider-Man,1963,12.0,Issue,1964-05-01,Comicvine,2127,7105,The Amazing Spider-Man,1963,12, ,https://comicvine.gamespot.com/the-amazing-spider-man-12-unmasked-by-dr-octopus/4000-7105/,11779 days 00:00:00,Marvel
244,Untold Tales of Spider-Man,1995,11.0,Issue,1996-07-31,Comicvine,5562,42605,Untold Tales of Spider-Man,1995,11, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-11-shock-follows-shock/4000-42605/,31 days 00:00:00,Marvel
245,Untold Tales of Spider-Man,1995,12.0,Issue,1996-08-31,Comicvine,5562,42703,Untold Tales of Spider-Man,1995,12, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-12-the-secrets-of-betty/4000-42703/,30 days 00:00:00,Marvel
246,Untold Tales of Spider-Man,1995,13.0,Issue,1996-09-30,Comicvine,5562,42799,Untold Tales of Spider-Man,1995,13, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-13-without-warning/4000-42799/,11809 days 00:00:00,Marvel
247,Amazing Spider-Man,1963,13.0,Issue,1964-06-01,Comicvine,2127,7156,The Amazing Spider-Man,1963,13, ,https://comicvine.gamespot.com/the-amazing-spider-man-13-the-menace-of-mysterio/4000-7156/,11840 days 00:00:00,Marvel
248,Untold Tales of Spider-Man,1995,14.0,Issue,1996-10-31,Comicvine,5562,42886,Untold Tales of Spider-Man,1995,14, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-14-the-only-thing-right/4000-42886/,11840 days 00:00:00,Marvel
249,Fantastic Four,1961,27.0,Issue,1964-06-01,Comicvine,2045,7158,Fantastic Four,1961,27, ,https://comicvine.gamespot.com/fantastic-four-27-the-search-for-the-sub-mariner/4000-7158/,61 days 00:00:00,Marvel
250,Journey Into Mystery,1952,107.0,Issue,1964-08-01,Comicvine,1497,7257,Journey into Mystery,1952,107, ,https://comicvine.gamespot.com/journey-into-mystery-107-when-the-grey-gargoyle-st/4000-7257/,31 days 00:00:00,Marvel
251,Journey Into Mystery,1952,108.0,Issue,1964-09-01,Comicvine,1497,7304,Journey into Mystery,1952,108, ,https://comicvine.gamespot.com/journey-into-mystery-108-at-the-mercy-of-loki-prin/4000-7304/,32 days 00:00:00,Marvel
252,Amazing Spider-Man,1963,14.0,Issue,1964-07-31,Comicvine,2127,7198,The Amazing Spider-Man,1963,14, ,https://comicvine.gamespot.com/the-amazing-spider-man-14-the-grotesque-adventure-/4000-7198/,11810 days 00:00:00,Marvel
253,Untold Tales of Spider-Man,1995,15.0,Issue,1996-11-30,Comicvine,5562,42992,Untold Tales of Spider-Man,1995,15, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-15-the-battle-for-the-d/4000-42992/,31 days 00:00:00,Marvel
254,Untold Tales of Spider-Man,1995,16.0,Issue,1996-12-31,Comicvine,5562,43089,Untold Tales of Spider-Man,1995,16, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-16-the-boy-next-door/4000-43089/,11840 days 00:00:00,Marvel
255,Amazing Spider-Man,1963,15.0,Issue,1964-08-01,Comicvine,2127,7253,The Amazing Spider-Man,1963,15, ,https://comicvine.gamespot.com/the-amazing-spider-man-15-kraven-the-hunter/4000-7253/,30 days 00:00:00,Marvel
256,Amazing Spider-Man Annual,1964,1.0,Issue,1964-08-31,Comicvine,2189,6837,The Amazing Spider-Man Annual,1964,1, ,https://comicvine.gamespot.com/the-amazing-spider-man-annual-1-the-sinister-six/4000-6837/,16589 days 00:00:00,Marvel
257,X-Men Origins: Iceman,2010,1.0,Issue,2010-01-31,Comicvine,29328,181297,X-Men Origins: Iceman,2010,1, ,https://comicvine.gamespot.com/x-men-origins-iceman-1-the-icy-beginning/4000-181297/,427 days 00:00:00,Marvel
258,X-Men Origins: Beast,2008,1.0,Issue,2008-11-30,Comicvine,22875,137380,X-Men Origins: Beast,2008,1, ,https://comicvine.gamespot.com/x-men-origins-beast-1/4000-137380/,16527 days 00:00:00,Marvel
259,The X-Men,1963,1.0,Issue,1963-09-01,Comicvine,2133,6694,The X-Men,1963,1, ,https://comicvine.gamespot.com/the-x-men-1-x-men/4000-6694/,15187 days 00:00:00,Marvel
260,Mythos: X-Men,2006,1.0,Issue,2005-03-31,Comicvine,32098,201469,Mythos: X-Men,2005,1, ,https://comicvine.gamespot.com/mythos-x-men-1/4000-201469/,1310 days 00:00:00,Marvel
261,X-Men Origins: Jean Grey,2008,1.0,Issue,2008-10-31,Comicvine,22629,135782,X-Men Origins: Jean Grey,2008,1, ,https://comicvine.gamespot.com/x-men-origins-jean-grey-1/4000-135782/,516 days 00:00:00,Marvel
262,X-Men Origins: Cyclops,2010,1.0,Issue,2010-03-31,Comicvine,31052,192575,X-Men Origins: Cyclops,2010,1, ,https://comicvine.gamespot.com/x-men-origins-cyclops-1-cyclops-eyes-wide/4000-192575/,16891 days 00:00:00,Marvel
263,The X-Men,1963,3.0,Issue,1964-01-01,Comicvine,2133,6946,The X-Men,1963,3, ,https://comicvine.gamespot.com/the-x-men-3-beware-the-blob/4000-6946/,60 days 00:00:00,Marvel
264,The X-Men,1963,4.0,Issue,1964-03-01,Comicvine,2133,7032,The X-Men,1963,4, ,https://comicvine.gamespot.com/the-x-men-4-the-brotherhood-of-evil-mutants/4000-7032/,17532 days 00:00:00,Marvel
265,X-Men Season One,2012,1.0,Issue,2012-03-01,Comicvine,46608,321744,X-Men: Season One,2012,1, ,https://comicvine.gamespot.com/x-men-season-one-1-hc/4000-321744/,17410 days 00:00:00,Marvel
266,Fantastic Four,1961,28.0,Issue,1964-07-01,Comicvine,2045,7200,Fantastic Four,1961,28, ,https://comicvine.gamespot.com/fantastic-four-28-we-have-to-fight-the-x-men/4000-7200/,31 days 00:00:00,Marvel
267,Fantastic Four,1961,29.0,Issue,1964-08-01,Comicvine,2045,7256,Fantastic Four,1961,29, ,https://comicvine.gamespot.com/fantastic-four-29-it-started-on-yancy-street/4000-7256/,31 days 00:00:00,Marvel
268,Fantastic Four,1961,30.0,Issue,1964-09-01,Comicvine,2045,7303,Fantastic Four,1961,30, ,https://comicvine.gamespot.com/fantastic-four-30-the-dreaded-diablo/4000-7303/,29 days 00:00:00,Marvel
269,Fantastic Four Annual,1963,2.0,Issue,1964-09-30,Comicvine,2129,6838,Fantastic Four Annual,1963,2, ,https://comicvine.gamespot.com/fantastic-four-annual-2-the-fantastic-origin-of-do/4000-6838/,11811 days 00:00:00,Marvel
270,Untold Tales of Spider-Man,1995,17.0,Issue,1997-01-31,Comicvine,5562,43283,Untold Tales of Spider-Man,1995,17, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-17-spidey-battles-hawke/4000-43283/,11840 days 00:00:00,Marvel
271,Amazing Spider-Man,1963,16.0,Issue,1964-09-01,Comicvine,2127,7301,The Amazing Spider-Man,1963,16, ,https://comicvine.gamespot.com/the-amazing-spider-man-16-duel-with-daredevil/4000-7301/,11868 days 00:00:00,Marvel
272,Untold Tales of Spider-Man,1995,18.0,Issue,1997-02-28,Comicvine,5562,43395,Untold Tales of Spider-Man,1995,18, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-18-unseen-dangers/4000-43395/,31 days 00:00:00,Marvel
273,Untold Tales of Spider-Man,1995,19.0,Issue,1997-03-31,Comicvine,5562,43493,Untold Tales of Spider-Man,1995,19, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-19-eight-arms-to-hold-y/4000-43493/,11869 days 00:00:00,Marvel
274,Amazing Spider-Man,1963,17.0,Issue,1964-10-01,Comicvine,2127,7370,The Amazing Spider-Man,1963,17, ,https://comicvine.gamespot.com/the-amazing-spider-man-17-the-return-of-the-green-/4000-7370/,11899 days 00:00:00,Marvel
275,Untold Tales of Spider-Man,1995,20.0,Issue,1997-04-30,Comicvine,5562,43592,Untold Tales of Spider-Man,1995,20, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-20-wings-of-hatred/4000-43592/,31 days 00:00:00,Marvel
276,Untold Tales of Spider-Man,1995,21.0,Issue,1997-05-31,Comicvine,5562,43694,Untold Tales of Spider-Man,1995,21, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-21-menace/4000-43694/,11899 days 00:00:00,Marvel
277,Amazing Spider-Man,1963,18.0,Issue,1964-11-01,Comicvine,2127,7422,The Amazing Spider-Man,1963,18, ,https://comicvine.gamespot.com/the-amazing-spider-man-18-the-end-of-spider-man/4000-7422/,11929 days 00:00:00,Marvel
278,Untold Tales of Spider-Man,1995,22.0,Issue,1997-06-30,Comicvine,5562,43782,Untold Tales of Spider-Man,1995,22, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-22-the-spider-the-scare/4000-43782/,11899 days 00:00:00,Marvel
279,Amazing Spider-Man,1963,19.0,Issue,1964-12-01,Comicvine,2127,7481,The Amazing Spider-Man,1963,19, ,https://comicvine.gamespot.com/the-amazing-spider-man-19-spidey-strikes-back/4000-7481/,31 days 00:00:00,Marvel
280,Amazing Spider-Man,1963,20.0,Issue,1965-01-01,Comicvine,2127,7550,The Amazing Spider-Man,1963,20, ,https://comicvine.gamespot.com/the-amazing-spider-man-20-the-coming-of-the-scorpi/4000-7550/,11930 days 00:00:00,Marvel
281,Untold Tales of Spider-Man,1995,23.0,Issue,1997-08-31,Comicvine,5562,43982,Untold Tales of Spider-Man,1995,23, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-23-in-the-shadow-of-the/4000-43982/,11872 days 00:00:00,Marvel
282,Amazing Spider-Man,1963,21.0,Issue,1965-02-28,Comicvine,2127,7607,The Amazing Spider-Man,1963,21, ,https://comicvine.gamespot.com/the-amazing-spider-man-21-where-flies-the-beetle/4000-7607/,1 days 00:00:00,Marvel
283,Amazing Spider-Man,1963,22.0,Issue,1965-03-01,Comicvine,2127,7665,The Amazing Spider-Man,1963,22, ,https://comicvine.gamespot.com/the-amazing-spider-man-22-preeeeeesentingthe-clown/4000-7665/,11901 days 00:00:00,Marvel
284,Untold Tales of Spider-Man,1995,24.0,Issue,1997-09-30,Comicvine,5562,44095,Untold Tales of Spider-Man,1995,24, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-24-what-would-spidey-do/4000-44095/,11870 days 00:00:00,Marvel
285,Amazing Spider-Man,1963,23.0,Issue,1965-04-01,Comicvine,2127,7723,The Amazing Spider-Man,1963,23, ,https://comicvine.gamespot.com/the-amazing-spider-man-23-the-goblin-and-the-gangs/4000-7723/,11901 days 00:00:00,Marvel
286,Untold Tales of Spider-Man,1995,25.0,Issue,1997-10-31,Comicvine,5562,44200,Untold Tales of Spider-Man,1995,25, ,https://comicvine.gamespot.com/untold-tales-of-spider-man-25-bad-men-on-campus/4000-44200/,5276 days 00:00:00,Marvel
287,Daredevil: Season One,2012,1.0,Issue,2012-04-11,Comicvine,47815,329544,Daredevil: Season One,2012,1, ,https://comicvine.gamespot.com/daredevil-season-one-1-gn/4000-329544/,17359 days 00:00:00,Marvel
288,Journey Into Mystery,1952,109.0,Issue,1964-10-01,Comicvine,1497,7374,Journey into Mystery,1952,109, ,https://comicvine.gamespot.com/journey-into-mystery-109-when-magneto-strikes/4000-7374/,60 days 00:00:00,Marvel
289,Journey Into Mystery,1952,110.0,Issue,1964-11-30,Comicvine,1497,7425,Journey into Mystery,1952,110, ,https://comicvine.gamespot.com/journey-into-mystery-110-every-hand-against-him/4000-7425/,1 days 00:00:00,Marvel
290,Journey Into Mystery,1952,111.0,Issue,1964-12-01,Comicvine,1497,7485,Journey into Mystery,1952,111, ,https://comicvine.gamespot.com/journey-into-mystery-111-the-power-of-the-thunder-/4000-7485/,61 days 00:00:00,Marvel
291,Journey Into Mystery,1952,112.0,Issue,1965-01-31,Comicvine,1497,7553,Journey into Mystery,1952,112, ,https://comicvine.gamespot.com/journey-into-mystery-112-the-mighty-thor-battles-t/4000-7553/,1 days 00:00:00,Marvel
292,Journey Into Mystery,1952,113.0,Issue,1965-02-01,Comicvine,1497,7611,Journey into Mystery,1952,113, ,https://comicvine.gamespot.com/journey-into-mystery-113-a-world-gone-mad/4000-7611/,28 days 00:00:00,Marvel
293,Journey Into Mystery,1952,114.0,Issue,1965-03-01,Comicvine,1497,7668,Journey into Mystery,1952,114, ,https://comicvine.gamespot.com/journey-into-mystery-114-the-stronger-i-am-the-soo/4000-7668/,31 days 00:00:00,Marvel
294,Journey Into Mystery,1952,115.0,Issue,1965-04-01,Comicvine,1497,7727,Journey into Mystery,1952,115, ,https://comicvine.gamespot.com/journey-into-mystery-115-the-vengeance-of-the-thun/4000-7727/,182 days 00:00:00,Marvel
295,Fantastic Four,1961,31.0,Issue,1964-10-01,Comicvine,2045,7373,Fantastic Four,1961,31, ,https://comicvine.gamespot.com/fantastic-four-31-the-mad-menace-of-the-macabre-mo/4000-7373/,31 days 00:00:00,Marvel
296,Fantastic Four,1961,32.0,Issue,1964-11-01,Comicvine,2045,7424,Fantastic Four,1961,32, ,https://comicvine.gamespot.com/fantastic-four-32-death-of-a-hero/4000-7424/,30 days 00:00:00,Marvel
297,Fantastic Four,1961,33.0,Issue,1964-12-01,Comicvine,2045,7484,Fantastic Four,1961,33, ,https://comicvine.gamespot.com/fantastic-four-33-side-by-side-with-the-sub-marine/4000-7484/,31 days 00:00:00,Marvel
298,Fantastic Four,1961,34.0,Issue,1965-01-01,Comicvine,2045,7552,Fantastic Four,1961,34, ,https://comicvine.gamespot.com/fantastic-four-34-a-house-divided/4000-7552/,31 days 00:00:00,Marvel
299,Fantastic Four,1961,35.0,Issue,1965-02-01,Comicvine,2045,7610,Fantastic Four,1961,35, ,https://comicvine.gamespot.com/fantastic-four-35-calamity-on-campus/4000-7610/,28 days 00:00:00,Marvel
300,Fantastic Four,1961,36.0,Issue,1965-03-01,Comicvine,2045,7667,Fantastic Four,1961,36, ,https://comicvine.gamespot.com/fantastic-four-36-the-frightful-four/4000-7667/,31 days 00:00:00,Marvel
301,Fantastic Four,1961,37.0,Issue,1965-04-01,Comicvine,2045,7726,Fantastic Four,1961,37, ,https://comicvine.gamespot.com/fantastic-four-37-behold-a-distant-star/4000-7726/,30 days 00:00:00,Marvel
302,Fantastic Four,1961,38.0,Issue,1965-05-01,Comicvine,2045,7775,Fantastic Four,1961,38, ,https://comicvine.gamespot.com/fantastic-four-38-defeated-by-the-frightful-four/4000-7775/,31 days 00:00:00,Marvel
303,Fantastic Four,1961,39.0,Issue,1965-06-01,Comicvine,2045,7837,Fantastic Four,1961,39, ,https://comicvine.gamespot.com/fantastic-four-39-a-blind-man-shall-lead-them/4000-7837/,30 days 00:00:00,Marvel
304,Fantastic Four,1961,40.0,Issue,1965-07-01,Comicvine,2045,7893,Fantastic Four,1961,40, ,https://comicvine.gamespot.com/fantastic-four-40-the-battle-of-the-baxter-buildin/4000-7893/,91 days 00:00:00,Marvel
305,Daredevil,1964,7.0,Issue,1965-04-01,Comicvine,2190,7725,Daredevil,1964,7, ,https://comicvine.gamespot.com/daredevil-7-in-mortal-combat-with-the-sub-mariner/4000-7725/,30 days 00:00:00,Marvel
306,Journey Into Mystery,1952,116.0,Issue,1965-05-01,Comicvine,1497,7776,Journey into Mystery,1952,116, ,https://comicvine.gamespot.com/journey-into-mystery-116-the-trial-of-the-gods/4000-7776/,31 days 00:00:00,Marvel
307,Journey Into Mystery,1952,117.0,Issue,1965-06-01,Comicvine,1497,7838,Journey into Mystery,1952,117, ,https://comicvine.gamespot.com/journey-into-mystery-117-into-the-blaze-of-battle/4000-7838/,30 days 00:00:00,Marvel
308,Journey Into Mystery,1952,118.0,Issue,1965-07-01,Comicvine,1497,7894,Journey into Mystery,1952,118, ,https://comicvine.gamespot.com/journey-into-mystery-118-to-kill-a-thunder-god/4000-7894/,31 days 00:00:00,Marvel
309,Journey Into Mystery,1952,119.0,Issue,1965-08-01,Comicvine,1497,7962,Journey into Mystery,1952,119, ,https://comicvine.gamespot.com/journey-into-mystery-119-the-day-of-the-destroyer/4000-7962/,14457 days 00:00:00,Marvel
310,Avengers: Earth’s Mightiest Heroes,2005,5.0,Issue,2005-03-01,Comicvine,19690,118085,Avengers: Earth's Mightiest Heroes,2005,5, ,https://comicvine.gamespot.com/avengers-earths-mightiest-heroes-5/4000-118085/,14579 days 00:00:00,Marvel
311,Avengers,1963,15.0,Issue,1965-04-01,Comicvine,2128,7724,The Avengers,1963,15, ,https://comicvine.gamespot.com/the-avengers-15-now-by-my-hand-shall-die-a-villain/4000-7724/,30 days 00:00:00,Marvel
312,Avengers,1963,16.0,Issue,1965-05-01,Comicvine,2128,7774,The Avengers,1963,16, ,https://comicvine.gamespot.com/the-avengers-16-the-old-order-changeth/4000-7774/,14549 days 00:00:00,Marvel
313,Avengers: Earth’s Mightiest Heroes,2005,6.0,Issue,2005-03-01,Comicvine,19690,118086,Avengers: Earth's Mightiest Heroes,2005,6, ,https://comicvine.gamespot.com/avengers-earths-mightiest-heroes-6/4000-118086/,31 days 00:00:00,Marvel
314,Avengers: Earth’s Mightiest Heroes,2005,7.0,Issue,2005-04-01,Comicvine,19690,118087,Avengers: Earth's Mightiest Heroes,2005,7, ,https://comicvine.gamespot.com/avengers-earths-mightiest-heroes-7/4000-118087/,0 days 00:00:00,Marvel
315,Avengers: Earth’s Mightiest Heroes,2005,8.0,Issue,2005-04-01,Comicvine,19690,118089,Avengers: Earth's Mightiest Heroes,2005,8, ,https://comicvine.gamespot.com/avengers-earths-mightiest-heroes-8/4000-118089/,14762 days 00:00:00,Marvel
316,Tales to Astonish,1959,60.0,Issue,1964-10-31,Comicvine,2008,7378,Tales to Astonish,1959,60, ,https://comicvine.gamespot.com/tales-to-astonish-60-the-beasts-of-berlinthe-incre/4000-7378/,30 days 00:00:00,Marvel
317,Tales to Astonish,1959,61.0,Issue,1964-11-30,Comicvine,2008,7430,Tales to Astonish,1959,61, ,https://comicvine.gamespot.com/tales-to-astonish-61-now-walks-the-androidcaptured/4000-7430/,31 days 00:00:00,Marvel
318,Tales to Astonish,1959,62.0,Issue,1964-12-31,Comicvine,2008,7490,Tales to Astonish,1959,62, ,https://comicvine.gamespot.com/tales-to-astonish-62-giant-man-versus-the-wonderfu/4000-7490/,31 days 00:00:00,Marvel
319,Tales to Astonish,1959,63.0,Issue,1965-01-31,Comicvine,2008,7558,Tales to Astonish,1959,63, ,https://comicvine.gamespot.com/tales-to-astonish-63-the-gangsters-and-the-gianta-/4000-7558/,28 days 00:00:00,Marvel
320,Tales to Astonish,1959,64.0,Issue,1965-02-28,Comicvine,2008,7616,Tales to Astonish,1959,64, ,https://comicvine.gamespot.com/tales-to-astonish-64-when-attuma-strikes-the-horde/4000-7616/,31 days 00:00:00,Marvel
321,Tales to Astonish,1959,65.0,Issue,1965-03-31,Comicvine,2008,7673,Tales to Astonish,1959,65, ,https://comicvine.gamespot.com/tales-to-astonish-65-the-new-giant-man-on-the-ramp/4000-7673/,30 days 00:00:00,Marvel
322,Tales to Astonish,1959,66.0,Issue,1965-04-30,Comicvine,2008,7732,Tales to Astonish,1959,66, ,https://comicvine.gamespot.com/tales-to-astonish-66-the-menace-of-madam-macabre-t/4000-7732/,31 days 00:00:00,Marvel
323,Tales to Astonish,1959,67.0,Issue,1965-05-31,Comicvine,2008,7781,Tales to Astonish,1959,67, ,https://comicvine.gamespot.com/tales-to-astonish-67-the-mystery-of-the-hidden-man/4000-7781/,30 days 00:00:00,Marvel
324,Tales to Astonish,1959,68.0,Issue,1965-06-30,Comicvine,2008,7843,Tales to Astonish,1959,68, ,https://comicvine.gamespot.com/tales-to-astonish-68-peril-from-the-long-dead-past/4000-7843/,31 days 00:00:00,Marvel
325,Tales to Astonish,1959,69.0,Issue,1965-07-31,Comicvine,2008,7899,Tales to Astonish,1959,69, ,https://comicvine.gamespot.com/tales-to-astonish-69-oh-wasp-where-is-thy-sting-tr/4000-7899/,60 days 00:00:00,Marvel
326,Avengers,1963,17.0,Issue,1965-06-01,Comicvine,2128,7835,The Avengers,1963,17, ,https://comicvine.gamespot.com/the-avengers-17-four-against-the-minotaur/4000-7835/,91 days 00:00:00,Marvel
327,Tales to Astonish,1959,70.0,Issue,1965-08-31,Comicvine,2008,7967,Tales to Astonish,1959,70, ,https://comicvine.gamespot.com/tales-to-astonish-70-the-start-of-the-quest-to-liv/4000-7967/,30 days 00:00:00,Marvel
328,Tales to Astonish,1959,71.0,Issue,1965-09-30,Comicvine,2008,8036,Tales to Astonish,1959,71, ,https://comicvine.gamespot.com/tales-to-astonish-71-escapeto-nowhere-like-a-beast/4000-8036/,31 days 00:00:00,Marvel
329,Tales to Astonish,1959,72.0,Issue,1965-10-31,Comicvine,2008,8109,Tales to Astonish,1959,72, ,https://comicvine.gamespot.com/tales-to-astonish-72-a-prince-there-was-within-the/4000-8109/,30 days 00:00:00,Marvel
330,Tales to Astonish,1959,73.0,Issue,1965-11-30,Comicvine,2008,8169,Tales to Astonish,1959,73, ,https://comicvine.gamespot.com/tales-to-astonish-73-by-force-of-armsanother-world/4000-8169/,31 days 00:00:00,Marvel
331,Tales to Astonish,1959,74.0,Issue,1965-12-31,Comicvine,2008,8237,Tales to Astonish,1959,74, ,https://comicvine.gamespot.com/tales-to-astonish-74-when-fails-the-questthe-wisdo/4000-8237/,31 days 00:00:00,Marvel
332,Tales to Astonish,1959,75.0,Issue,1966-01-31,Comicvine,2008,8314,Tales to Astonish,1959,75, ,https://comicvine.gamespot.com/tales-to-astonish-75-the-end-of-the-quest-not-all-/4000-8314/,28 days 00:00:00,Marvel
333,Tales to Astonish,1959,76.0,Issue,1966-02-28,Comicvine,2008,8374,Tales to Astonish,1959,76, ,https://comicvine.gamespot.com/tales-to-astonish-76-uneasy-hangs-the-head-i-again/4000-8374/,31 days 00:00:00,Marvel
334,Tales to Astonish,1959,77.0,Issue,1966-03-31,Comicvine,2008,8433,Tales to Astonish,1959,77, ,https://comicvine.gamespot.com/tales-to-astonish-77-to-walk-amongst-men-bruce-ban/4000-8433/,30 days 00:00:00,Marvel
335,Tales to Astonish,1959,78.0,Issue,1966-04-30,Comicvine,2008,8496,Tales to Astonish,1959,78, ,https://comicvine.gamespot.com/tales-to-astonish-78-the-prince-and-the-puppet-the/4000-8496/,31 days 00:00:00,Marvel
336,Tales to Astonish,1959,79.0,Issue,1966-05-31,Comicvine,2008,8551,Tales to Astonish,1959,79, ,https://comicvine.gamespot.com/tales-to-astonish-79-when-rises-the-behemoth-the-t/4000-8551/,30 days 00:00:00,Marvel
337,Tales to Astonish,1959,80.0,Issue,1966-06-30,Comicvine,2008,8619,Tales to Astonish,1959,80, ,https://comicvine.gamespot.com/tales-to-astonish-80-to-the-death-they-dwell-in-th/4000-8619/,31 days 00:00:00,Marvel
338,Tales to Astonish,1959,81.0,Issue,1966-07-31,Comicvine,2008,8672,Tales to Astonish,1959,81, ,https://comicvine.gamespot.com/tales-to-astonish-81-when-a-monarch-goes-mad-the-s/4000-8672/,31 days 00:00:00,Marvel
339,Tales to Astonish,1959,82.0,Issue,1966-08-31,Comicvine,2008,8738,Tales to Astonish,1959,82, ,https://comicvine.gamespot.com/tales-to-astonish-82-the-power-of-iron-man-the-bat/4000-8738/,30 days 00:00:00,Marvel
340,Tales to Astonish,1959,83.0,Issue,1966-09-30,Comicvine,2008,8816,Tales to Astonish,1959,83, ,https://comicvine.gamespot.com/tales-to-astonish-83-the-sub-mariner-strikes-less-/4000-8816/,31 days 00:00:00,Marvel
341,Tales to Astonish,1959,84.0,Issue,1966-10-31,Comicvine,2008,8883,Tales to Astonish,1959,84, ,https://comicvine.gamespot.com/tales-to-astonish-84-like-a-beast-at-bay-rampage-i/4000-8883/,30 days 00:00:00,Marvel
342,Tales to Astonish,1959,85.0,Issue,1966-11-30,Comicvine,2008,8949,Tales to Astonish,1959,85, ,https://comicvine.gamespot.com/tales-to-astonish-85-and-one-shall-die-the-missile/4000-8949/,31 days 00:00:00,Marvel
343,Tales to Astonish,1959,86.0,Issue,1966-12-31,Comicvine,2008,9023,Tales to Astonish,1959,86, ,https://comicvine.gamespot.com/tales-to-astonish-86-the-wrath-of-warlord-krang-th/4000-9023/,31 days 00:00:00,Marvel
344,Tales to Astonish,1959,87.0,Issue,1967-01-31,Comicvine,2008,9096,Tales to Astonish,1959,87, ,https://comicvine.gamespot.com/tales-to-astonish-87-moment-of-truth-the-humanoid-/4000-9096/,28 days 00:00:00,Marvel
345,Tales to Astonish,1959,88.0,Issue,1967-02-28,Comicvine,2008,9160,Tales to Astonish,1959,88, ,https://comicvine.gamespot.com/tales-to-astonish-88-a-stranger-strikes-from-space/4000-9160/,545 days 00:00:00,Marvel
